2022,01,03,1호선,시청,19725,19839
2022,01,03,1호선,종각,33790,32789
2022,01,03,1호선,종로3가,23162,21718
2022,01,04,1호선,서울역,39092,36147
2022,01,04,1호선,동묘앞,6868,7110
2022,01,04,1호선,시청,21043,21137
2022,01,04,1호선,종각,33848,32900
2022,01,04,1호선,종로3가,23970,22267
2022,01,05,1호선,서울역,38744,36262
2022,01,05,1호선,동묘앞,6762,7136
2022,01,05,1호선,시청,21174,21287
2022,01,05,1호선,종각,33946,33241
2022,01,05,1호선,종로3가,24322,22268
2022,01,06,1호선,서울역,40340,38347
2022,01,06,1호선,동묘앞,6982,7278
2022,01,06,1호선,시청,21276,21242
2022,01,06,1호선,종각,34091,33098
2022,01,06,1호선,종로3가,24996,22827
2022,01,07,1호선,서울역,43576,42324
2022,01,07,1호선,동묘앞,7400,7679
2022,01,07,1호선,시청,21016,21220
2022,01,07,1호선,종각,34088,33298
2022,01,07,1호선,종로3가,25665,23798
2022,01,08,1호선,서울역,27185,26970
2022,01,08,1호선,동묘앞,10262,10670
2022,01,08,1호선,시청,9385,9665
2022,01,08,1호선,종각,16933,15881
2022,01,08,1호선,종로3가,21271,18898
2022,01,09,1호선,서울역,22698,20411
2022,01,09,1호선,동묘앞,10902,11103
2022,01,09,1호선,시청,6426,6014
2022,01,09,1호선,종각,10970,9660
2022,01,09,1호선,종로3가,12373,11030
2022,01,10,1호선,서울역,41049,39058
2022,01,10,1호선,동묘앞,6756,7002
2022,01,10,1호선,시청,20759,20958
2022,01,10,1호선,종각,34149,32860
2022,01,10,1호선,종로3가,24887,22972
2022,01,11,1호선,서울역,41022,39000
2022,01,11,1호선,동묘앞,6097,6329
2022,01,11,1호선,시청,21594,21421
2022,01,11,1호선,종각,34616,33532
2022,01,11,1호선,종로3가,23828,21952
2022,01,12,1호선,서울역,40827,38656
2022,01,12,1호선,동묘앞,5976,6169
2022,01,12,1호선,시청,21425,21176
2022,01,12,1호선,종각,34756,33411
2022,01,12,1호선,종로3가,23112,21411
2022,01,13,1호선,서울역,41730,39204
2022,01,13,1호선,동묘앞,6199,6529
2022,01,13,1호선,시청,21327,21565
2022,01,13,1호선,종각,34704,33454
2022,01,13,1호선,종로3가,23658,21882
2022,01,14,1호선,서울역,44956,43212
2022,01,14,1호선,동묘앞,6843,7135
2022,01,14,1호선,시청,21008,21187
2022,01,14,1호선,종각,34432,32858
2022,01,14,1호선,종로3가,24875,23082
2022,01,15,1호선,서울역,28600,28201
2022,01,15,1호선,동묘앞,9825,10159
2022,01,15,1호선,시청,9427,9666
2022,01,15,1호선,종각,17538,16043
2022,01,15,1호선,종로3가,20637,19468
2022,01,16,1호선,서울역,24951,22877
2022,01,16,1호선,동묘앞,10914,10771
2022,01,16,1호선,시청,6628,6196
2022,01,16,1호선,종각,11669,10275
2022,01,16,1호선,종로3가,12333,11091
2022,01,17,1호선,서울역,41857,39516
2022,01,17,1호선,동묘앞,6486,6641
2022,01,17,1호선,시청,21072,21112
2022,01,17,1호선,종각,35176,33692
2022,01,17,1호선,종로3가,23959,22259
2022,01,18,1호선,서울역,41563,39218
2022,01,18,1호선,동묘앞,6886,7125
2022,01,18,1호선,시청,22017,22175
2022,01,18,1호선,종각,34898,33710
2022,01,18,1호선,종로3가,23936,21806
2022,01,19,1호선,서울역,43713,40739
2022,01,19,1호선,동묘앞,5813,6394
2022,01,19,1호선,시청,22757,22640
2022,01,19,1호선,종각,36458,34681
2022,01,19,1호선,종로3가,23900,21803
2022,01,20,1호선,서울역,43402,41037
2022,01,20,1호선,동묘앞,7247,7631
2022,01,20,1호선,시청,22125,22266
2022,01,20,1호선,종각,35826,34909
2022,01,20,1호선,종로3가,25062,22768
2022,01,21,1호선,서울역,46637,44427
2022,01,21,1호선,동묘앞,7810,8186
2022,01,21,1호선,시청,22081,22228
2022,01,21,1호선,종각,36003,34974
2022,01,21,1호선,종로3가,26719,24562
2022,01,22,1호선,서울역,28977,28803
2022,01,22,1호선,동묘앞,10581,11012
2022,01,22,1호선,시청,10106,10589
2022,01,22,1호선,종각,18119,16687
2022,01,22,1호선,종로3가,21796,20115
2022,01,23,1호선,서울역,23835,21440
2022,01,23,1호선,동묘앞,11459,11555
2022,01,23,1호선,시청,6993,6565
2022,01,23,1호선,종각,12042,10621
2022,01,23,1호선,종로3가,13245,11686
2022,01,24,1호선,서울역,41306,39822
2022,01,24,1호선,동묘앞,7115,7417
2022,01,24,1호선,시청,21013,21267
2022,01,24,1호선,종각,34229,33503
2022,01,24,1호선,종로3가,24867,22725
2022,01,25,1호선,서울역,41537,39739
2022,01,25,1호선,동묘앞,6342,6640
2022,01,25,1호선,시청,22124,22099
2022,01,25,1호선,종각,34558,33662
2022,01,25,1호선,종로3가,24710,22412
2022,01,26,1호선,서울역,42167,41207
2022,01,26,1호선,동묘앞,7813,8166
2022,01,26,1호선,시청,22733,22803
2022,01,26,1호선,종각,35346,34368
2022,01,26,1호선,종로3가,25502,23461
2022,01,27,1호선,서울역,40907,44780
2022,01,27,1호선,동묘앞,7534,7763
2022,01,27,1호선,시청,21888,21799
2022,01,27,1호선,종각,34149,33315
2022,01,27,1호선,종로3가,24453,22290
2022,01,28,1호선,서울역,38242,39895
2022,01,28,1호선,동묘앞,7723,7949
2022,01,28,1호선,시청,19955,20181
2022,01,28,1호선,종각,31832,30911
2022,01,28,1호선,종로3가,24404,22454
2022,01,29,1호선,서울역,19588,24323
2022,01,29,1호선,동묘앞,9309,9512
2022,01,29,1호선,시청,7205,7244
2022,01,29,1호선,종각,13440,12581
2022,01,29,1호선,종로3가,17062,15986
2022,01,30,1호선,서울역,15691,19367
2022,01,30,1호선,동묘앞,9488,9649
2022,01,30,1호선,시청,5500,5305
2022,01,30,1호선,종각,9133,8329
2022,01,30,1호선,종로3가,10842,9841
2022,01,31,1호선,서울역,15649,16857
2022,01,31,1호선,동묘앞,6014,6136
2022,01,31,1호선,시청,4315,4155
2022,01,31,1호선,종각,7447,6393
2022,01,31,1호선,종로3가,8629,7556
2022,02,01,1호선,서울역,16407,14010
2022,02,01,1호선,동묘앞,3082,3500
2022,02,01,1호선,시청,3743,3740
2022,02,01,1호선,종각,7295,6513
2022,02,01,1호선,종로3가,6012,5363
2022,02,02,1호선,서울역,19614,15617
2022,02,02,1호선,동묘앞,5716,6138
2022,02,02,1호선,시청,5463,5437
2022,02,02,1호선,종각,9460,8673
2022,02,02,1호선,종로3가,10190,9097
2022,02,03,1호선,서울역,40979,32120
2022,02,03,1호선,동묘앞,6253,6630
2022,02,03,1호선,시청,18621,18945
2022,02,03,1호선,종각,28418,27821
2022,02,03,1호선,종로3가,21582,20138
2022,02,04,1호선,서울역,39412,35770
2022,02,04,1호선,동묘앞,6658,7054
2022,02,04,1호선,시청,19724,19912
2022,02,04,1호선,종각,30369,29494
2022,02,04,1호선,종로3가,23615,22179
2022,02,05,1호선,서울역,22832,21468
2022,02,05,1호선,동묘앞,8397,8494
2022,02,05,1호선,시청,8421,8634
2022,02,05,1호선,종각,14426,13701
2022,02,05,1호선,종로3가,16936,16424
2022,02,06,1호선,서울역,19362,16886
2022,02,06,1호선,동묘앞,9142,9174
2022,02,06,1호선,시청,5692,5454
2022,02,06,1호선,종각,9467,8512
2022,02,06,1호선,종로3가,10752,9499
2022,02,07,1호선,서울역,37914,36091
2022,02,07,1호선,동묘앞,6524,6950
2022,02,07,1호선,시청,20241,20422
2022,02,07,1호선,종각,32283,31701
2022,02,07,1호선,종로3가,22857,21276
2022,02,08,1호선,서울역,38004,35865
2022,02,08,1호선,동묘앞,7185,7389
2022,02,08,1호선,시청,20754,20986
2022,02,08,1호선,종각,32313,31758
2022,02,08,1호선,종로3가,23444,21501
2022,02,09,1호선,서울역,38756,36031
2022,02,09,1호선,동묘앞,7348,7491
2022,02,09,1호선,시청,21132,21446
2022,02,09,1호선,종각,32742,32205
2022,02,09,1호선,종로3가,24002,21924
2022,02,10,1호선,서울역,38849,36875
2022,02,10,1호선,동묘앞,6957,7271
2022,02,10,1호선,시청,20919,21339
2022,02,10,1호선,종각,31926,31261
2022,02,10,1호선,종로3가,23631,21759
2022,02,11,1호선,서울역,42390,40709
2022,02,11,1호선,동묘앞,7135,7397
2022,02,11,1호선,시청,20307,20842
2022,02,11,1호선,종각,31765,30900
2022,02,11,1호선,종로3가,24998,23043
2022,02,12,1호선,서울역,25027,25115
2022,02,12,1호선,동묘앞,10166,10566
2022,02,12,1호선,시청,9220,9699
2022,02,12,1호선,종각,15857,14805
2022,02,12,1호선,종로3가,20757,18690
2022,02,13,1호선,서울역,21053,19161
2022,02,13,1호선,동묘앞,10570,10640
2022,02,13,1호선,시청,6328,6058
2022,02,13,1호선,종각,10444,9568
2022,02,13,1호선,종로3가,12510,11007
2022,02,14,1호선,서울역,38551,37346
2022,02,14,1호선,동묘앞,6217,6505
2022,02,14,1호선,시청,19787,20335
2022,02,14,1호선,종각,31755,30760
2022,02,14,1호선,종로3가,22677,21188
2022,02,15,1호선,서울역,37878,35755
2022,02,15,1호선,동묘앞,6006,6331
2022,02,15,1호선,시청,21803,21945
2022,02,15,1호선,종각,32639,31849
2022,02,15,1호선,종로3가,22148,20516
2022,02,16,1호선,서울역,37631,35674
2022,02,16,1호선,동묘앞,5702,6011
2022,02,16,1호선,시청,20616,20948
2022,02,16,1호선,종각,31581,30571
2022,02,16,1호선,종로3가,21177,19675
2022,02,17,1호선,서울역,37548,35823
2022,02,17,1호선,동묘앞,5995,6220
2022,02,17,1호선,시청,20034,20242
2022,02,17,1호선,종각,30827,30022
2022,02,17,1호선,종로3가,21485,19944
2022,02,18,1호선,서울역,41323,39749
2022,02,18,1호선,동묘앞,7033,7310
2022,02,18,1호선,시청,19717,20247
2022,02,18,1호선,종각,30834,29832
2022,02,18,1호선,종로3가,24092,22175
2022,02,19,1호선,서울역,24632,25055
2022,02,19,1호선,동묘앞,9499,9760
2022,02,19,1호선,시청,9810,10057
2022,02,19,1호선,종각,16290,15067
2022,02,19,1호선,종로3가,18911,18508
2022,02,20,1호선,서울역,21179,19303
2022,02,20,1호선,동묘앞,8966,9306
2022,02,20,1호선,시청,6085,5978
2022,02,20,1호선,종각,10292,9143
2022,02,20,1호선,종로3가,10628,9589
2022,02,21,1호선,서울역,37553,36039
2022,02,21,1호선,동묘앞,5979,6286
2022,02,21,1호선,시청,19281,19453
2022,02,21,1호선,종각,30447,29514
2022,02,21,1호선,종로3가,22017,20250
2022,02,22,1호선,서울역,37054,35325
2022,02,22,1호선,동묘앞,6033,6571
2022,02,22,1호선,시청,20259,20377
2022,02,22,1호선,종각,30255,29544
2022,02,22,1호선,종로3가,21815,20056
2022,02,23,1호선,서울역,37127,35236
2022,02,23,1호선,동묘앞,5953,6296
2022,02,23,1호선,시청,20290,20409
2022,02,23,1호선,종각,30684,29634
2022,02,23,1호선,종로3가,21239,19509
2022,02,24,1호선,서울역,37837,35692
2022,02,24,1호선,동묘앞,6531,6841
2022,02,24,1호선,시청,20005,20204
2022,02,24,1호선,종각,30155,29396
2022,02,24,1호선,종로3가,22333,20489
2022,02,25,1호선,서울역,41491,40496
2022,02,25,1호선,동묘앞,7198,7720
2022,02,25,1호선,시청,19899,20338
2022,02,25,1호선,종각,30665,29559
2022,02,25,1호선,종로3가,23849,21836
2022,02,26,1호선,서울역,24750,25357
2022,02,26,1호선,동묘앞,9163,9418
2022,02,26,1호선,시청,8584,9078
2022,02,26,1호선,종각,14692,14633
2022,02,26,1호선,종로3가,17885,17194
2022,02,27,1호선,서울역,21220,19479
2022,02,27,1호선,동묘앞,11213,11392
2022,02,27,1호선,시청,6975,6898
2022,02,27,1호선,종각,11166,9716
2022,02,27,1호선,종로3가,12266,10969
2022,02,28,1호선,서울역,37038,34360
2022,02,28,1호선,시청,17878,18388
2022,02,28,1호선,종각,27981,27637
2022,02,28,1호선,종로3가,23565,21630
2022,02,28,1호선,종로5가,20531,20461
2022,03,01,1호선,서울역,20994,19468
2022,03,01,1호선,시청,12439,12379
2022,03,01,1호선,종각,15750,13544
2022,03,01,1호선,종로3가,16349,14533
2022,03,01,1호선,종로5가,14036,13472
2022,03,02,1호선,서울역,35974,34212
2022,03,02,1호선,시청,20111,20187
2022,03,02,1호선,종각,30162,29499
2022,03,02,1호선,종로3가,21817,19803
2022,03,02,1호선,종로5가,20566,20001
2022,03,03,1호선,서울역,35847,34633
2022,03,03,1호선,시청,19914,19971
2022,03,03,1호선,종각,31468,30836
2022,03,03,1호선,종로3가,22398,20259
2022,03,03,1호선,종로5가,20530,20199
2022,03,04,1호선,서울역,40023,38144
2022,03,04,1호선,시청,19824,19714
2022,03,04,1호선,종각,30186,29482
2022,03,04,1호선,종로3가,22378,20647
2022,03,04,1호선,종로5가,20378,20033
2022,03,05,1호선,서울역,23365,23142
2022,03,05,1호선,시청,10598,10808
2022,03,05,1호선,종각,17526,16107
2022,03,05,1호선,종로3가,18166,17189
2022,03,05,1호선,종로5가,15453,15249
2022,03,06,1호선,서울역,19236,18236
2022,03,06,1호선,시청,6006,5685
2022,03,06,1호선,종각,10309,9069
2022,03,06,1호선,종로3가,11387,10292
2022,03,06,1호선,종로5가,7275,7266
2022,03,07,1호선,서울역,35599,34253
2022,03,07,1호선,시청,18881,19131
2022,03,07,1호선,종각,29721,29183
2022,03,07,1호선,종로3가,21986,20146
2022,03,07,1호선,종로5가,19945,19901
2022,03,08,1호선,서울역,37193,35485
2022,03,08,1호선,시청,27134,28043
2022,03,08,1호선,종각,32567,31518
2022,03,08,1호선,종로3가,23079,21367
2022,03,08,1호선,종로5가,21276,21016
2022,03,09,1호선,서울역,17151,16519
2022,03,09,1호선,시청,6860,6938
2022,03,09,1호선,종각,12453,11279
2022,03,09,1호선,종로3가,16041,14513
2022,03,09,1호선,종로5가,13381,13338
2022,03,10,1호선,서울역,35453,34369
2022,03,10,1호선,시청,19311,19104
2022,03,10,1호선,종각,29050,28418
2022,03,10,1호선,종로3가,21856,20128
2022,03,10,1호선,종로5가,19594,19441
2022,03,11,1호선,서울역,39094,37789
2022,03,11,1호선,시청,19268,19380
2022,03,11,1호선,종각,29589,29151
2022,03,11,1호선,종로3가,23442,21631
2022,03,11,1호선,종로5가,20876,20700
2022,03,12,1호선,서울역,23802,23666
2022,03,12,1호선,시청,9900,9759
2022,03,12,1호선,종각,15948,14743
2022,03,12,1호선,종로3가,18990,17576
2022,03,12,1호선,종로5가,15650,15774
2022,03,13,1호선,서울역,19062,17541
2022,03,13,1호선,시청,5256,5110
2022,03,13,1호선,종각,8788,8130
2022,03,13,1호선,종로3가,9993,8862
2022,03,13,1호선,종로5가,6616,6774
2022,03,14,1호선,서울역,34426,33042
2022,03,14,1호선,시청,18916,18773
2022,03,14,1호선,종각,28726,28161
2022,03,14,1호선,종로3가,19548,18284
2022,03,14,1호선,종로5가,18731,18528
2022,03,15,1호선,서울역,34864,33272
2022,03,15,1호선,시청,19279,19369
2022,03,15,1호선,종각,29079,28525
2022,03,15,1호선,종로3가,22064,20370
2022,03,15,1호선,종로5가,20652,20400
2022,03,16,1호선,서울역,35130,33573
2022,03,16,1호선,시청,19287,19449
2022,03,16,1호선,종각,28749,28425
2022,03,16,1호선,종로3가,22185,20198
2022,03,16,1호선,종로5가,20073,19914
2022,03,17,1호선,서울역,35000,33191
2022,03,17,1호선,시청,19082,19172
2022,03,17,1호선,종각,29055,28218
2022,03,17,1호선,종로3가,21224,19739
2022,03,17,1호선,종로5가,19764,19409
2022,03,18,1호선,서울역,38907,38083
2022,03,18,1호선,시청,18980,19371
2022,03,18,1호선,종각,29468,28687
2022,03,18,1호선,종로3가,21645,20341
2022,03,18,1호선,종로5가,20277,20114
2022,03,19,1호선,서울역,22028,22382
2022,03,19,1호선,시청,8001,8112
2022,03,19,1호선,종각,14555,13614
2022,03,19,1호선,종로3가,16362,15486
2022,03,19,1호선,종로5가,14347,14612
2022,03,20,1호선,서울역,20940,19549
2022,03,20,1호선,시청,6097,5751
2022,03,20,1호선,종각,10817,9225
2022,03,20,1호선,종로3가,11730,10641
2022,03,20,1호선,종로5가,7980,7950
2022,03,21,1호선,서울역,35748,34264
2022,03,21,1호선,시청,19074,19163
2022,03,21,1호선,종각,28985,28398
2022,03,21,1호선,종로3가,20936,19631
2022,03,21,1호선,종로5가,20336,20046
2022,03,22,1호선,서울역,35208,33766
2022,03,22,1호선,시청,19331,19517
2022,03,22,1호선,종각,29389,28756
2022,03,22,1호선,종로3가,21802,19938
2022,03,22,1호선,종로5가,20822,20495
2022,03,23,1호선,서울역,34841,33672
2022,03,23,1호선,시청,19755,19712
2022,03,23,1호선,종각,29914,28877
2022,03,23,1호선,종로3가,21093,19443
2022,03,23,1호선,종로5가,19828,19783
2022,03,24,1호선,서울역,36679,35202
2022,03,24,1호선,시청,20518,20281
2022,03,24,1호선,종각,29672,28801
2022,03,24,1호선,종로3가,21443,19786
2022,03,24,1호선,종로5가,20324,20007
2022,03,25,1호선,서울역,41104,41346
2022,03,25,1호선,시청,19905,20390
2022,03,25,1호선,종각,31002,29242
2022,03,25,1호선,종로3가,22837,21496
2022,03,25,1호선,종로5가,21678,21554
2022,03,26,1호선,서울역,24604,25433
2022,03,26,1호선,시청,9668,9904
2022,03,26,1호선,종각,16179,15454
2022,03,26,1호선,종로3가,18567,17154
2022,03,26,1호선,종로5가,15290,16055
2022,03,27,1호선,서울역,23514,21481
2022,03,27,1호선,시청,6726,6707
2022,03,27,1호선,종각,11635,10242
2022,03,27,1호선,종로3가,13519,11911
2022,03,27,1호선,종로5가,9296,8907
2022,03,28,1호선,서울역,37708,36335
2022,03,28,1호선,시청,19669,19809
2022,03,28,1호선,종각,30214,29494
2022,03,28,1호선,종로3가,22353,20317
2022,03,28,1호선,종로5가,20827,20945
2022,03,29,1호선,서울역,36740,35596
2022,03,29,1호선,시청,20580,20818
2022,03,29,1호선,종각,30237,29737
2022,03,29,1호선,종로3가,22602,20418
2022,03,29,1호선,종로5가,21686,21424
2022,03,30,1호선,서울역,36714,35489
2022,03,30,1호선,시청,20409,20659
2022,03,30,1호선,종각,30848,29966
2022,03,30,1호선,종로3가,21661,19682
2022,03,30,1호선,종로5가,20613,20180
2022,03,31,1호선,서울역,37698,36841
2022,03,31,1호선,시청,20126,20703
2022,03,31,1호선,종각,30278,29527
2022,03,31,1호선,종로3가,22938,21049
2022,03,31,1호선,종로5가,21556,21270
2022,04,01,1호선,서울역,43089,43731
2022,04,01,1호선,시청,20773,21177
2022,04,01,1호선,종각,31866,30795
2022,04,01,1호선,종로3가,24279,22331
2022,04,01,1호선,종로5가,22217,22157
2022,04,02,1호선,서울역,28867,30246
2022,04,02,1호선,시청,11118,11346
2022,04,02,1호선,종각,18211,16370
2022,04,02,1호선,종로3가,20827,19713
2022,04,02,1호선,종로5가,18374,18337
2022,04,03,1호선,서울역,26207,23197
2022,04,03,1호선,시청,7388,6932
2022,04,03,1호선,종각,12019,9990
2022,04,03,1호선,종로3가,13697,11841
2022,04,03,1호선,종로5가,8896,9043
2022,04,04,1호선,서울역,39136,37312
2022,04,04,1호선,시청,20788,20597
2022,04,04,1호선,종각,31125,30741
2022,04,04,1호선,종로3가,22588,20757
2022,04,04,1호선,종로5가,21283,21355
2022,04,05,1호선,서울역,38512,37425
2022,04,05,1호선,시청,21895,21825
2022,04,05,1호선,종각,32121,31438
2022,04,05,1호선,종로3가,23299,21360
2022,04,05,1호선,종로5가,22152,21995
2022,04,06,1호선,서울역,38934,37846
2022,04,06,1호선,시청,21854,22135
2022,04,06,1호선,종각,32109,31388
2022,04,06,1호선,종로3가,23789,21607
2022,04,06,1호선,종로5가,21565,21739
2022,04,07,1호선,서울역,40672,39178
2022,04,07,1호선,시청,21680,22129
2022,04,07,1호선,종각,32486,31686
2022,04,07,1호선,종로3가,23894,22044
2022,04,07,1호선,종로5가,22201,22162
2022,04,08,1호선,서울역,45182,45468
2022,04,08,1호선,시청,21934,22451
2022,04,08,1호선,종각,32486,32460
2022,04,08,1호선,종로3가,25503,23356
2022,04,08,1호선,종로5가,22639,22759
2022,04,09,1호선,서울역,32255,33153
2022,04,09,1호선,시청,12553,12756
2022,04,09,1호선,종각,18881,17110
2022,04,09,1호선,종로3가,22605,20361
2022,04,09,1호선,종로5가,18465,18779
2022,04,10,1호선,서울역,28853,26107
2022,04,10,1호선,시청,8518,8371
2022,04,10,1호선,종각,12559,10556
2022,04,10,1호선,종로3가,15067,12561
2022,04,10,1호선,종로5가,9959,9775
2022,04,11,1호선,서울역,40811,39414
2022,04,11,1호선,시청,21273,21609
2022,04,11,1호선,종각,31970,31458
2022,04,11,1호선,종로3가,23844,21452
2022,04,11,1호선,종로5가,21860,21947
2022,04,12,1호선,서울역,40094,38562
2022,04,12,1호선,시청,22164,22247
2022,04,12,1호선,종각,33391,32587
2022,04,12,1호선,종로3가,23683,21619
2022,04,12,1호선,종로5가,22771,22235
2022,04,13,1호선,서울역,40496,39098
2022,04,13,1호선,시청,21967,22742
2022,04,13,1호선,종각,34012,32933
2022,04,13,1호선,종로3가,24483,22707
2022,04,13,1호선,종로5가,22076,21442
2022,04,14,1호선,서울역,41503,40369
2022,04,14,1호선,시청,22527,22645
2022,04,14,1호선,종각,33674,33025
2022,04,14,1호선,종로3가,24054,21759
2022,04,14,1호선,종로5가,22173,22123
2022,04,15,1호선,서울역,46888,46616
2022,04,15,1호선,시청,22215,22793
2022,04,15,1호선,종각,34175,33628
2022,04,15,1호선,종로3가,26258,24349
2022,04,15,1호선,종로5가,23487,23394
2022,04,16,1호선,서울역,32648,32937
2022,04,16,1호선,시청,11338,12034
2022,04,16,1호선,종각,18991,17374
2022,04,16,1호선,종로3가,23047,21699
2022,04,16,1호선,종로5가,19236,19690
2022,04,17,1호선,서울역,29339,26393
2022,04,17,1호선,시청,12798,12474
2022,04,17,1호선,종각,12591,10776
2022,04,17,1호선,종로3가,15545,13064
2022,04,17,1호선,종로5가,9951,10189
2022,04,18,1호선,서울역,42230,40071
2022,04,18,1호선,시청,21645,21771
2022,04,18,1호선,종각,33326,32917
2022,04,18,1호선,종로3가,23829,21690
2022,04,18,1호선,종로5가,21978,21965
2022,04,19,1호선,서울역,41853,40525
2022,04,19,1호선,시청,22963,23441
2022,04,19,1호선,종각,34293,33761
2022,04,19,1호선,종로3가,24763,22355
2022,04,19,1호선,종로5가,22966,22983
2022,04,20,1호선,서울역,42565,41248
2022,04,20,1호선,시청,23391,23265
2022,04,20,1호선,종각,34907,34433
2022,04,20,1호선,종로3가,25294,23016
2022,04,20,1호선,종로5가,22874,22938
2022,04,21,1호선,서울역,44195,43114
2022,04,21,1호선,시청,23597,25100
2022,04,21,1호선,종각,35016,34374
2022,04,21,1호선,종로3가,25965,23867
2022,04,21,1호선,종로5가,23177,23185
2022,04,22,1호선,서울역,48821,48438
2022,04,22,1호선,시청,22611,23832
2022,04,22,1호선,종각,34937,34797
2022,04,22,1호선,종로3가,25306,23825
2022,04,22,1호선,종로5가,22687,22655
2022,04,23,1호선,서울역,33471,33971
2022,04,23,1호선,시청,12181,12773
2022,04,23,1호선,종각,19784,18514
2022,04,23,1호선,종로3가,24454,22793
2022,04,23,1호선,종로5가,19721,20440
2022,04,24,1호선,서울역,28573,25426
2022,04,24,1호선,시청,8320,7877
2022,04,24,1호선,종각,12941,11205
2022,04,24,1호선,종로3가,15299,12957
2022,04,24,1호선,종로5가,10158,10096
2022,04,25,1호선,서울역,43225,41194
2022,04,25,1호선,시청,22449,22688
2022,04,25,1호선,종각,33955,33545
2022,04,25,1호선,종로3가,24262,22181
2022,04,25,1호선,종로5가,22046,22104
2022,04,26,1호선,서울역,42381,41142
2022,04,26,1호선,시청,23658,23877
2022,04,26,1호선,종각,35305,34994
2022,04,26,1호선,종로3가,25090,22982
2022,04,26,1호선,종로5가,22922,22832
2022,04,27,1호선,서울역,44113,42814
2022,04,27,1호선,시청,24331,24870
2022,04,27,1호선,종각,36181,35822
2022,04,27,1호선,종로3가,26612,23949
2022,04,27,1호선,종로5가,23261,23483
2022,04,28,1호선,서울역,46191,44495
2022,04,28,1호선,시청,24057,24502
2022,04,28,1호선,종각,36749,36231
2022,04,28,1호선,종로3가,26841,24207
2022,04,28,1호선,종로5가,24233,24246
2022,04,29,1호선,서울역,52299,51354
2022,04,29,1호선,시청,24144,24798
2022,04,29,1호선,종각,37840,37622
2022,04,29,1호선,종로3가,27685,25791
2022,04,29,1호선,종로5가,24213,24475
2022,04,30,1호선,서울역,38627,38918
2022,04,30,1호선,시청,16058,16299
2022,04,30,1호선,종각,36679,27533
2022,04,30,1호선,종로3가,34784,29355
2022,04,30,1호선,종로5가,28210,25594
2022,05,01,1호선,서울역,33748,31073
2022,05,01,1호선,시청,11326,13055
2022,05,01,1호선,종각,22191,18166
2022,05,01,1호선,종로3가,18239,15697
2022,05,01,1호선,종로5가,11811,11456
2022,05,02,1호선,서울역,45673,43758
2022,05,02,1호선,시청,23408,23673
2022,05,02,1호선,종각,36817,36210
2022,05,02,1호선,종로3가,25480,23165
2022,05,02,1호선,종로5가,22917,22841
2022,05,03,1호선,서울역,45870,44727
2022,05,03,1호선,시청,25077,25061
2022,05,03,1호선,종각,38218,37531
2022,05,03,1호선,종로3가,26656,24076
2022,05,03,1호선,종로5가,23724,23827
2022,05,04,1호선,서울역,52571,53277
2022,05,04,1호선,시청,25734,26222
2022,05,04,1호선,종각,39812,39262
2022,05,04,1호선,종로3가,28591,26215
2022,05,04,1호선,종로5가,24653,24810
2022,05,05,1호선,서울역,30025,33845
2022,05,05,1호선,시청,11447,11372
2022,05,05,1호선,종각,19703,16928
2022,05,05,1호선,종로3가,22327,19653
2022,05,05,1호선,종로5가,19567,19213
2022,05,06,1호선,서울역,46752,49960
2022,05,06,1호선,시청,22315,22286
2022,05,06,1호선,종각,34085,32666
2022,05,06,1호선,종로3가,28097,25720
2022,05,06,1호선,종로5가,24716,24499
2022,05,07,1호선,서울역,37322,37087
2022,05,07,1호선,시청,13259,13092
2022,05,07,1호선,종각,19990,18946
2022,05,07,1호선,종로3가,22356,20529
2022,05,07,1호선,종로5가,18447,18694
2022,05,08,1호선,서울역,33122,28886
2022,05,08,1호선,시청,7616,6914
2022,05,08,1호선,종각,17657,16482
2022,05,08,1호선,종로3가,13367,11781
2022,05,08,1호선,종로5가,9185,8771
2022,05,09,1호선,서울역,49727,44700
2022,05,09,1호선,시청,23955,24233
2022,05,09,1호선,종각,36885,36258
2022,05,09,1호선,종로3가,26127,24010
2022,05,09,1호선,종로5가,23599,23521
2022,05,10,1호선,서울역,48574,46887
2022,05,10,1호선,시청,25177,25080
2022,05,10,1호선,종각,38366,37819
2022,05,10,1호선,종로3가,26942,24331
2022,05,10,1호선,종로5가,23572,23441
2022,05,11,1호선,서울역,47203,45505
2022,05,11,1호선,시청,25501,25925
2022,05,11,1호선,종각,38959,38270
2022,05,11,1호선,종로3가,27776,24969
2022,05,11,1호선,종로5가,24615,24512
2022,05,12,1호선,서울역,49050,47408
2022,05,12,1호선,시청,25542,26184
2022,05,12,1호선,종각,38943,38342
2022,05,12,1호선,종로3가,28000,25395
2022,05,12,1호선,종로5가,24924,25101
2022,05,13,1호선,서울역,54795,54091
2022,05,13,1호선,시청,25954,27062
2022,05,13,1호선,종각,40065,39947
2022,05,13,1호선,종로3가,29662,27432
2022,05,13,1호선,종로5가,25201,25790
2022,05,14,1호선,서울역,41604,41135
2022,05,14,1호선,시청,14972,15357
2022,05,14,1호선,종각,23998,21694
2022,05,14,1호선,종로3가,27650,25944
2022,05,14,1호선,종로5가,22612,22181
2022,05,15,1호선,서울역,34298,32629
2022,05,15,1호선,시청,10178,9472
2022,05,15,1호선,종각,16095,13378
2022,05,15,1호선,종로3가,18253,14882
2022,05,15,1호선,종로5가,11947,11278
2022,05,16,1호선,서울역,48277,46482
